step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
11,455.000000,425021,382507,104.485,0,0,0.00270971,0.138666,0.000453608,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0756488,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,460.000000,427069,384493,106.782,0,0,0.00271455,0.138468,0.000456799,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0720585,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,465.000000,432003,389357,109.175,0,0,0.00285499,0.138902,0.00048577,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0600907,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,470.000000,435104,392479,111.577,0,0,0.00278515,0.138004,0.000469059,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575082,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,475.000000,437980,395240,113.791,0,0,0.0027167,0.137305,0.000452623,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0553666,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,480.000000,440161,397227,114.103,0,0,0.00265997,0.136771,0.000442008,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0549257,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,485.000000,441347,398379,114.108,0,0,0.00261835,0.136109,0.000435202,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0549257,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,490.000000,441757,398793,114.113,0,0,0.00258142,0.135559,0.000429356,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0548627,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
11,493.300000,441759,398807,114.117,0,0,0.00257031,0.135105,0.000428277,0,28.5421,0,28.5421,0,1,1,0,exploit,1,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0548627,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,495.000000,441760,398782,114.118,0,0,0.00256878,0.135009,0.000428113,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0548627,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,500.000000,442427,399457,114.123,0,0,0.00259977,0.135025,0.000436841,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0542328,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,505.000000,443044,400084,114.128,0,0,0.00257435,0.134787,0.000431836,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,510.000000,443613,400646,114.133,0,0,0.00254974,0.134592,0.000426955,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,515.000000,443777,400874,114.138,0,0,0.00252132,0.134397,0.00042196,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,520.000000,443785,400981,114.143,0,0,0.00251493,0.13409,0.000421523,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,525.000000,443874,401096,114.148,0,0,0.00250505,0.133851,0.000419615,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,530.000000,443979,401201,114.149,0,0,0.00249347,0.133789,0.00041779,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537289,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,535.000000,443981,401290,114.149,0,0,0.00249064,0.133453,0.000417415,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537289,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
12,540.000000,443981,401430,114.149,0,0,0.00248921,0.133063,0.000417186,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537289,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
12,545.000000,444454,401957,115.904,0,0,0.00250228,0.133215,0.000420275,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0503905,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,550.000000,444843,402358,118.287,0,0,0.00249294,0.133537,0.000418778,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0500756,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,555.000000,445059,402573,120.512,0,0,0.00247446,0.133677,0.000415014,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0500756,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,560.000000,445310,402812,121.716,0,0,0.00247405,0.133845,0.000416016,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0494457,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,565.000000,445360,402818,123.294,0,0,0.00246671,0.133909,0.000415109,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0494457,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,570.000000,445414,402854,123.472,0,0,0.00245626,0.13387,0.00041253,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0493827,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
12,574.500000,445459,402891,123.476,0,0,0.00244031,0.133614,0.000408588,0,6.79074,0,6.79074,0,1,0,0,exploit,1,2,2,1,8,0,0,LOG_STEP,-1,-1,0.0493827,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,575.000000,445459,402891,123.48,0,0,0.00244031,0.133614,0.000408588,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0493827,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,580.000000,445492,402956,125.206,0,0,0.00243255,0.133455,0.000406843,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0491938,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,585.000000,445552,402922,127.235,0,0,0.00242857,0.133535,0.000406218,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0491938,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,590.000000,445749,403023,129.288,0,0,0.00241853,0.13362,0.000404023,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,595.000000,445821,402929,131.463,0,0,0.00241408,0.133644,0.000403528,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,600.000000,445844,402839,133.509,0,0,0.00240848,0.133651,0.000402694,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,605.000000,445848,402794,135.538,0,0,0.00240487,0.133638,0.000402311,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,610.000000,445850,402671,137.569,0,0,0.00240052,0.133607,0.000401578,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,615.000000,445880,402744,139.616,0,0,0.00239823,0.133548,0.000401344,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,620.000000,445885,402794,142.078,0,0,0.00239664,0.133547,0.000401231,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,625.000000,445901,402738,144.569,0,0,0.00239481,0.133527,0.000400942,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,630.000000,445905,402693,146.702,0,0,0.00239323,0.133519,0.000400621,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,635.000000,445912,402650,148.725,0,0,0.00239143,0.133553,0.000400527,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,640.000000,445969,402611,150.918,0,0,0.00239205,0.133562,0.000400893,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,645.000000,446016,402711,153.46,0,0,0.00238425,0.133546,0.000399681,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,650.000000,446065,402730,155.67,0,0,0.00237921,0.133289,0.000398978,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,655.000000,446076,402761,157.821,0,0,0.0023729,0.133105,0.000398382,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,660.000000,446168,402824,159.978,0,0,0.0023655,0.133044,0.000397281,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,665.000000,446284,402919,161.789,0,0,0.00235405,0.13296,0.000395265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,670.000000,446288,402935,161.891,0,0,0.00234562,0.132876,0.000394121,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,675.000000,446299,402992,161.943,0,0,0.00234022,0.132698,0.000393431,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,680.000000,446312,403055,161.989,0,0,0.00233824,0.132447,0.000393508,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
13,681.400000,446312,403055,161.99,0,0,0.00233824,0.132447,0.000393508,0,40.8735,0,40.8735,0,1,1,0,exploit,2,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
14,685.000000,446316,403031,163.223,0,0,0.00233659,0.132013,0.000393291,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
14,690.000000,446360,403176,165.317,0,0,0.00232735,0.131744,0.000391356,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
14,695.000000,446378,403217,167.428,0,0,0.00232264,0.13156,0.000390858,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
14,700.000000,446531,403403,168.715,0,0,0.00230959,0.131309,0.000388419,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0483119,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
14,705.000000,446723,403590,168.76,0,0,0.00229126,0.131005,0.000383845,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
14,710.000000,446733,403604,168.787,0,0,0.00228432,0.130701,0.000382942,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
14,714.800000,446733,403604,168.82,0,0,0.00228432,0.130701,0.000382942,0,7.46274,0,7.46274,0,1,1,0,exploit,2,1,3,0,0,0,0,LOG_STEP,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,715.000000,446742,403658,168.82,0,0,0.00227973,0.130367,0.000382265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,720.000000,446742,403722,168.825,0,0,0.00227539,0.130014,0.000381722,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,725.000000,446744,403796,168.83,0,0,0.00227259,0.129591,0.000381223,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,730.000000,446767,403861,168.836,0,0,0.0022722,0.129425,0.000381246,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,735.000000,446814,403933,168.841,0,0,0.00226868,0.129505,0.000380946,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,740.000000,446852,404064,168.846,0,0,0.00226187,0.129493,0.000379639,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,745.000000,446880,404126,168.851,0,0,0.00226153,0.129445,0.000379896,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,750.000000,446881,404145,168.856,0,0,0.00225971,0.129221,0.000379566,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,755.000000,446888,404154,168.86,0,0,0.00225339,0.129101,0.000378475,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,760.000000,446894,404275,168.861,0,0,0.00224994,0.129,0.00037785,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,765.000000,446901,404275,168.861,0,0,0.00224732,0.129035,0.000377649,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,770.000000,446904,404222,168.865,0,0,0.00224544,0.129039,0.00037739,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,775.000000,446944,404310,168.865,0,0,0.00223815,0.128883,0.000375508,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,780.000000,446988,404377,168.865,0,0,0.00223734,0.128747,0.00037557,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,785.000000,447031,404502,168.865,0,0,0.00223844,0.128583,0.000376051,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,790.000000,447043,404566,168.865,0,0,0.002238,0.12834,0.000375976,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,795.000000,447047,404574,168.865,0,0,0.00223784,0.12806,0.000375989,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,800.000000,447081,404636,168.865,0,0,0.00223642,0.127979,0.000375736,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,805.000000,447669,405248,168.865,0,0,0.00224936,0.127943,0.000378446,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.047997,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,810.000000,448273,405872,168.865,0,0,0.00223866,0.127824,0.000375722,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.047934,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,815.000000,448576,406186,168.865,0,0,0.00222702,0.127706,0.000373151,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473671,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,820.000000,448692,406327,168.865,0,0,0.00221632,0.127626,0.000371079,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473671,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,825.000000,448721,406361,168.865,0,0,0.00220404,0.127516,0.000368833,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,830.000000,448739,406384,168.865,0,0,0.00219983,0.127468,0.000368185,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,835.000000,448767,406409,168.865,0,0,0.00219688,0.127397,0.00036791,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,840.000000,448775,406437,168.865,0,0,0.00219183,0.127356,0.000367007,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,845.000000,448792,406485,168.865,0,0,0.00218655,0.127279,0.000365844,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,850.000000,448820,406534,168.865,0,0,0.00218433,0.12724,0.000365392,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,855.000000,448824,406535,168.865,0,0,0.00218301,0.127176,0.000365268,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,860.000000,448827,406550,168.865,0,0,0.00218096,0.127138,0.000365024,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,865.000000,448830,406531,168.865,0,0,0.00217965,0.127109,0.000364855,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,870.000000,448831,406550,168.865,0,0,0.00217866,0.127059,0.000364687,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,875.000000,448840,406536,168.865,0,0,0.00217827,0.127028,0.0003647,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,880.000000,448865,406564,170.391,0,0,0.00217972,0.127176,0.000365261,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,885.000000,448898,406530,172.466,0,0,0.00217575,0.127497,0.000364753,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,890.000000,448953,406632,174.675,0,0,0.002173,0.127744,0.000364433,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,895.000000,448971,406683,176.203,0,0,0.00217071,0.127876,0.000364156,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,900.000000,449023,406753,178.375,0,0,0.00217041,0.128044,0.000364502,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,905.000000,449049,406800,180.695,0,0,0.00217168,0.128235,0.0003651,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,910.000000,449062,406743,182.963,0,0,0.00217303,0.128465,0.000365702,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,915.000000,449067,406767,185.338,0,0,0.00217177,0.128676,0.000365549,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,920.000000,449074,406717,188.016,0,0,0.00217098,0.128808,0.000365551,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,925.000000,449082,406689,190.403,0,0,0.00217031,0.128838,0.00036543,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,930.000000,449102,406675,192.554,0,0,0.00216892,0.128882,0.000365433,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
