step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
12,440.000000,436178,393767,109.745,0,0,0.00264973,0.134364,0.000444254,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
12,445.000000,436247,393874,109.75,0,0,0.00264148,0.13409,0.000443364,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
12,450.000000,436371,394159,109.755,0,0,0.00263072,0.133909,0.000441681,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
12,455.000000,436638,394566,109.76,0,0,0.0026217,0.133668,0.000440107,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
12,460.000000,436731,394770,109.765,0,0,0.00261777,0.133438,0.000439679,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
12,464.700000,436748,394864,109.767,0,0,0.00260474,0.132963,0.000437789,0,25.4392,0,25.4392,0,1,0,0,exploit,1,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,465.000000,436748,394864,109.767,0,0,0.00260474,0.132963,0.000437789,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,470.000000,437238,395359,109.767,0,0,0.00261297,0.132805,0.000439415,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0439657,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,475.000000,437769,395916,109.767,0,0,0.00259393,0.132725,0.000434702,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0438398,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,480.000000,438690,396846,109.767,0,0,0.00260606,0.132793,0.000438134,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042454,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,485.000000,439363,397510,109.767,0,0,0.00258506,0.132629,0.00043319,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,490.000000,439378,397540,109.767,0,0,0.00257778,0.132366,0.00043269,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,495.000000,439393,397546,109.767,0,0,0.00257606,0.132059,0.000432753,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,500.000000,439458,397635,109.767,0,0,0.00257657,0.131937,0.000433503,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,505.000000,439459,397707,109.767,0,0,0.00257387,0.131719,0.000433118,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
13,510.000000,439470,397752,109.767,0,0,0.0025725,0.131459,0.000432827,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
13,515.000000,439764,398104,111.117,0,0,0.00258894,0.131616,0.000437433,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,520.000000,440170,398607,113.356,0,0,0.00257263,0.131885,0.000433787,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,525.000000,440479,398862,115.423,0,0,0.00254619,0.132162,0.000427956,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,530.000000,440770,399063,116.754,0,0,0.00252424,0.132268,0.000423156,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,535.000000,440963,399115,118.078,0,0,0.00251303,0.132344,0.000421094,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,540.000000,440989,399170,118.41,0,0,0.00250718,0.132245,0.000419829,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
13,544.900000,440995,399172,118.415,0,0,0.00250365,0.131964,0.000419124,0,7.49117,0,7.49117,0,1,0,0,exploit,1,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,545.000000,440995,399172,118.415,0,0,0.00250365,0.131964,0.000419124,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,550.000000,441004,399186,119.967,0,0,0.00249877,0.131852,0.000418186,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,555.000000,441048,399191,122.238,0,0,0.00249314,0.131998,0.000417206,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,560.000000,441062,399161,124.25,0,0,0.00248639,0.132177,0.000416344,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,565.000000,441183,399303,126.385,0,0,0.00248546,0.132384,0.000416077,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,570.000000,441350,399402,128.556,0,0,0.00248606,0.13255,0.000416614,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,575.000000,441423,399465,130.675,0,0,0.00247428,0.132588,0.000414065,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,580.000000,441479,399443,132.755,0,0,0.00247171,0.13267,0.000413843,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,585.000000,441515,399429,134.581,0,0,0.00247145,0.13277,0.000414308,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,590.000000,441523,399338,136.771,0,0,0.00246486,0.132804,0.000413402,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,595.000000,441545,399091,138.967,0,0,0.00245701,0.132846,0.000412436,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,600.000000,441843,399116,141.002,0,0,0.0024413,0.132808,0.000409168,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,605.000000,441877,398954,143.216,0,0,0.00242652,0.132539,0.000407297,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,610.000000,441910,398874,145.497,0,0,0.00242156,0.132251,0.000407064,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,615.000000,441960,398977,147.966,0,0,0.00241112,0.131942,0.000405624,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,620.000000,442507,399548,150.213,0,0,0.00240583,0.131674,0.00040524,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0418871,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,625.000000,443343,400390,152.448,0,0,0.00237366,0.131325,0.000397199,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0418241,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,630.000000,444290,401352,152.914,0,0,0.00235188,0.131043,0.000394177,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,635.000000,444548,401600,152.924,0,0,0.00231865,0.130562,0.00038781,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0369111,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,640.000000,444553,401618,152.931,0,0,0.00230799,0.130034,0.000386418,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0369111,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
14,642.700000,444553,401618,152.937,0,0,0.00230799,0.130034,0.000386418,0,32.9383,0,32.9383,0,1,1,0,exploit,2,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0369111,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,645.000000,444692,401749,153.598,0,0,0.00231113,0.129668,0.000387622,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0367221,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,650.000000,445529,402652,155.856,0,0,0.00228377,0.129728,0.000381193,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0348954,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,655.000000,446555,403697,157.883,0,0,0.00225178,0.129606,0.000373848,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0343285,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,660.000000,448312,405577,159.644,0,0,0.00227801,0.12951,0.000380283,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0288486,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,665.000000,448878,406241,159.735,0,0,0.00222488,0.129008,0.000367873,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0277148,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,670.000000,449135,406553,159.851,0,0,0.0022147,0.128693,0.000366766,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,675.000000,449165,406645,159.92,0,0,0.00219177,0.12823,0.00036186,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
15,675.900000,449165,406645,159.921,0,0,0.00219177,0.12823,0.00036186,0,7.46274,0,7.46274,0,1,1,0,exploit,2,1,3,0,0,0,0,LOG_STEP,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,680.000000,449182,406707,159.925,0,0,0.0021759,0.127838,0.000358861,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,685.000000,449183,406775,159.93,0,0,0.00217298,0.127384,0.000358564,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,690.000000,449209,406815,159.935,0,0,0.00217055,0.127161,0.000358193,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,695.000000,449246,406890,159.941,0,0,0.0021631,0.127225,0.000356897,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,700.000000,449279,406946,159.946,0,0,0.00215738,0.127239,0.000356061,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,705.000000,449287,406930,159.951,0,0,0.00215344,0.127208,0.000355575,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,710.000000,449296,406905,159.956,0,0,0.00215034,0.127133,0.0003553,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,715.000000,449333,406957,159.961,0,0,0.00213998,0.126953,0.000353059,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,720.000000,449350,406996,159.964,0,0,0.00213218,0.12682,0.000351567,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,725.000000,449371,407029,159.969,0,0,0.00212479,0.127042,0.000350487,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,730.000000,449391,406976,159.969,0,0,0.00211764,0.127204,0.000349392,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,735.000000,449415,406984,159.969,0,0,0.00211339,0.127148,0.000348864,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,740.000000,449495,407113,159.969,0,0,0.0021121,0.126954,0.000348759,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,745.000000,450102,407735,159.969,0,0,0.00211882,0.126835,0.000349371,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,750.000000,450146,407804,159.969,0,0,0.00210812,0.126549,0.000347957,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,755.000000,450180,407842,159.969,0,0,0.00210124,0.126288,0.000346883,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,760.000000,450244,407929,159.969,0,0,0.00209175,0.126131,0.000344949,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,765.000000,450276,407971,159.969,0,0,0.00209113,0.12599,0.000345029,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,770.000000,450285,407985,159.969,0,0,0.00209059,0.125792,0.000345128,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,775.000000,450285,408012,159.969,0,0,0.00208628,0.125661,0.000344382,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,780.000000,450314,408049,159.969,0,0,0.00208129,0.125513,0.000343432,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,785.000000,450356,408076,159.969,0,0,0.00207929,0.125336,0.000342875,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,790.000000,450386,408105,159.969,0,0,0.00207667,0.125145,0.000342352,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,795.000000,450396,408117,159.969,0,0,0.00207722,0.125057,0.000342661,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,800.000000,450398,408119,159.969,0,0,0.00207696,0.124922,0.000342666,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,805.000000,450406,408142,159.969,0,0,0.00207598,0.124899,0.000342643,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,810.000000,450414,408168,159.969,0,0,0.00207484,0.124843,0.000342563,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,815.000000,450415,408152,159.969,0,0,0.00207426,0.124696,0.00034242,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,820.000000,450602,408308,159.969,0,0,0.00208911,0.124721,0.000345688,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0272109,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,825.000000,450662,408339,159.969,0,0,0.00208716,0.124713,0.000345494,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0272109,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,830.000000,451560,409249,159.969,0,0,0.00209612,0.124777,0.000345948,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0271479,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,835.000000,452088,409775,159.969,0,0,0.00208789,0.124767,0.000343894,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026644,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,840.000000,452401,410090,159.969,0,0,0.00208292,0.124806,0.000342911,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026644,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,845.000000,452597,410313,159.969,0,0,0.00207522,0.124827,0.000341683,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,850.000000,452714,410326,161.76,0,0,0.00206573,0.125055,0.000339977,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,855.000000,452909,410488,164.032,0,0,0.00205947,0.125456,0.000338442,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,860.000000,452988,410559,166.203,0,0,0.00205295,0.125742,0.000337575,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,865.000000,453030,410562,168.412,0,0,0.00204416,0.126037,0.000336404,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,870.000000,453101,410604,169.526,0,0,0.00204008,0.126213,0.000335915,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,875.000000,453106,410707,169.533,0,0,0.00203792,0.126243,0.000335766,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,880.000000,453106,410760,169.55,0,0,0.00203441,0.126118,0.000335214,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,885.000000,453148,410790,169.612,0,0,0.00203309,0.126164,0.000335171,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
16,889.900000,453168,410802,169.617,0,0,0.00203021,0.125965,0.00033434,0,9.93137,0,9.93137,0,1,0,0,exploit,3,1,3,1,8,0,0,LOG_STEP,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,890.000000,453168,410802,169.617,0,0,0.00203021,0.125965,0.00033434,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,895.000000,453197,410876,170.996,0,0,0.00203043,0.125996,0.000334551,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,900.000000,453219,410973,173.15,0,0,0.00203051,0.126005,0.000334682,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,905.000000,453222,411001,175.133,0,0,0.00202956,0.125894,0.000334505,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
