step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
16,420.000000,396686,355452,113.841,0,0,0.0034683,0.143949,0.00061665,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.113631,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
16,425.000000,397815,356513,116.052,0,0,0.00342591,0.143635,0.000606477,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.112497,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
16,430.000000,400676,359191,118.079,0,0,0.00351528,0.143814,0.000629452,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.109662,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
16,432.300000,400676,359191,118.331,5550.31,600,0.00351528,0.143814,0.000629452,13569.2,25.3136,14567,6.78822,5550.31,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.108529,coverage_map,2303.37,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,435.000000,402791,361175,118.853,0,0,0.00339642,0.142921,0.00059911,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.108466,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
17,440.000000,404586,362834,120.934,0,0,0.00333193,0.142305,0.000584429,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.107017,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
17,445.000000,406836,364942,123.134,0,0,0.00333629,0.14191,0.000587731,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.106891,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
17,450.000000,409165,367126,125.108,0,0,0.00323453,0.140952,0.000558421,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.106198,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
17,450.900000,409165,367126,125.118,5430.24,700,0.00323453,0.140952,0.000558421,13547.5,24.8048,14659.9,7.18822,5430.24,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.106198,coverage_map,2269.35,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
18,455.000000,410066,367948,125.728,0,0,0.00319704,0.140451,0.000554158,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.103993,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
18,460.000000,411236,369065,127.828,0,0,0.00314099,0.140081,0.000541777,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.102797,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
18,465.000000,411879,369674,129.96,0,0,0.00310386,0.139897,0.000533775,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.102797,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
18,470.000000,412565,370455,132.162,0,0,0.00307072,0.139821,0.000525963,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.10223,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
18,475.000000,413730,371767,134.4,0,0,0.00306398,0.139988,0.000524351,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0997103,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
18,479.500000,413730,371767,135.505,4456.48,600,0.00306398,0.139988,0.000524351,13483.9,26.2632,14999.5,11.2284,4456.48,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.0939783,coverage_map,2278.25,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,480.000000,415233,373308,135.515,0,0,0.00303625,0.13985,0.000516819,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0939783,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,485.000000,415554,373720,135.564,0,0,0.00299752,0.139167,0.00051037,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0937264,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,490.000000,416504,374608,135.958,0,0,0.00302863,0.139466,0.000518826,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0871126,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,495.000000,416703,374858,137.867,0,0,0.00300854,0.139431,0.000515012,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,500.000000,416777,374963,140.03,0,0,0.0030008,0.139508,0.000513943,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,505.000000,416838,375153,142.206,0,0,0.00299212,0.139537,0.000512418,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,510.000000,416916,375306,143.707,0,0,0.0029802,0.139496,0.000510483,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,515.000000,417004,375471,143.754,0,0,0.00296923,0.139237,0.000509141,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,520.000000,417008,375546,143.784,0,0,0.00296249,0.138832,0.000508396,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,525.000000,417012,375709,143.789,0,0,0.0029578,0.138228,0.000507796,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
19,526.600000,417012,375808,143.791,0,0,0.00295694,0.137918,0.000507676,0,8.3598,0,8.3598,0,1,1,0,exploit,1,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,530.000000,417045,375956,143.794,0,0,0.00295762,0.137519,0.000507904,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,535.000000,417053,375991,143.799,0,0,0.00295496,0.137236,0.000507474,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,540.000000,417107,376081,143.805,0,0,0.00295291,0.136928,0.000507081,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,545.000000,417465,376404,143.81,0,0,0.00295992,0.13676,0.000509634,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0861678,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,550.000000,417568,376507,143.815,0,0,0.00294131,0.136507,0.000505804,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0858529,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,555.000000,417574,376605,143.82,0,0,0.0029318,0.136163,0.000504295,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0857899,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,560.000000,417594,376723,143.903,0,0,0.00292946,0.135678,0.000504069,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0856009,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,565.000000,417651,376786,145.486,0,0,0.00291933,0.135883,0.000502089,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0856009,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,570.000000,417728,376875,147.694,0,0,0.00290991,0.136086,0.000500485,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0856009,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,575.000000,417836,376923,149.939,0,0,0.00290306,0.136266,0.000499522,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0856009,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,580.000000,418152,377195,152.285,0,0,0.00290353,0.136398,0.000499615,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0855379,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,585.000000,418689,377633,153.738,0,0,0.00287317,0.136198,0.000493109,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0855379,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,590.000000,418771,377665,153.744,0,0,0.00284789,0.135935,0.000489355,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0855379,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,595.000000,418963,377925,153.749,0,0,0.00284077,0.135622,0.000488434,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0855379,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,600.000000,419399,378431,153.754,0,0,0.00283219,0.135385,0.00048715,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.085286,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,605.000000,420681,379751,153.759,0,0,0.00282562,0.135249,0.000484443,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0824515,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,610.000000,422299,381354,153.765,0,0,0.00280385,0.135245,0.000479833,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0767826,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,615.000000,423867,382951,153.77,0,0,0.0027783,0.135039,0.000474539,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0701688,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,620.000000,423984,383115,153.775,0,0,0.00274006,0.134406,0.000466974,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0699169,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,625.000000,425183,384331,153.78,0,0,0.00278775,0.134494,0.000478195,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0546737,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,630.000000,425782,385029,153.785,0,0,0.00278453,0.134352,0.000476568,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.047682,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,635.000000,426019,385278,153.785,0,0,0.00276154,0.13423,0.000471929,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.047682,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,640.000000,426288,385607,153.785,0,0,0.00274059,0.134163,0.000468184,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0475561,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,645.000000,426600,385970,153.785,0,0,0.00273647,0.134219,0.000467716,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0475561,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,650.000000,426805,386244,153.785,0,0,0.00271692,0.134028,0.000463436,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0473671,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,655.000000,426918,386459,153.785,0,0,0.00270881,0.133727,0.000462424,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,660.000000,426950,386595,153.785,0,0,0.00270424,0.133567,0.000461856,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
20,665.000000,426952,386635,153.785,0,0,0.00270045,0.133279,0.000460924,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
20,670.000000,426952,386690,153.785,0,0,0.00269929,0.13282,0.000460686,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
20,673.000000,426952,386739,153.785,0,0,0.002699,0.132547,0.000460598,0,11.0225,0,11.0225,0,0,0,0,exploit,2,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,675.000000,426952,386760,154.061,0,0,0.00269874,0.132363,0.000460508,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,680.000000,427002,386861,156.011,0,0,0.00269715,0.13246,0.000460258,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,685.000000,427023,386901,158.232,0,0,0.00269279,0.132576,0.00045965,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,690.000000,427124,386946,159.895,0,0,0.00268949,0.132606,0.000459058,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,695.000000,427447,387292,161.366,0,0,0.00268119,0.132584,0.000457018,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,700.000000,427646,387486,161.993,0,0,0.00267678,0.132543,0.000456278,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0464223,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,705.000000,427663,387593,162.007,0,0,0.00265574,0.132332,0.000452163,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0464223,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,710.000000,427675,387688,162.056,0,0,0.00264766,0.132258,0.000450758,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0464223,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
21,713.600000,427675,387688,162.077,0,0,0.00264766,0.132258,0.000450758,0,7.32548,0,7.32548,0,0,1,0,exploit,2,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0460443,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,715.000000,427709,387772,162.31,0,0,0.002641,0.132164,0.000449563,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0460443,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,720.000000,427724,387831,164.63,0,0,0.00263987,0.131997,0.000449647,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0460443,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,725.000000,427735,387820,166.49,0,0,0.00263725,0.131905,0.000449338,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0460443,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,730.000000,428018,388067,168.591,0,0,0.00264275,0.131916,0.000450456,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0460443,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,735.000000,428618,388677,170.449,0,0,0.00265436,0.131943,0.000452518,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459814,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,740.000000,428869,388955,171.903,0,0,0.00263791,0.131766,0.000448934,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459814,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,745.000000,429008,389105,172.223,0,0,0.00263797,0.131639,0.000449443,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459814,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,750.000000,429027,389135,172.85,0,0,0.0026339,0.131417,0.000448906,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459814,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,755.000000,429069,389165,173.165,0,0,0.00263257,0.131274,0.0004486,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459814,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,760.000000,429118,389236,173.47,0,0,0.0026286,0.131134,0.000447855,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459814,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,765.000000,429133,389266,173.924,0,0,0.00262524,0.130919,0.000447006,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459814,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,770.000000,429200,389381,174.371,0,0,0.00262324,0.130917,0.000446928,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,775.000000,429223,389459,174.572,0,0,0.00262098,0.130824,0.000446617,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,780.000000,429306,389586,174.807,0,0,0.00261764,0.130785,0.000445825,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,785.000000,429320,389682,175.028,0,0,0.00261581,0.130675,0.000445482,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,790.000000,429336,389704,175.405,0,0,0.00261392,0.130525,0.000445185,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,795.000000,429338,389689,175.901,0,0,0.00261265,0.130438,0.00044492,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,800.000000,429346,389685,176.768,0,0,0.00261153,0.130337,0.000444756,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,805.000000,429364,389673,177.058,0,0,0.00260776,0.130165,0.000443781,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,810.000000,429375,389648,177.378,0,0,0.00260543,0.130024,0.0004433,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,815.000000,429379,389638,177.785,0,0,0.00260401,0.129958,0.00044307,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,820.000000,429380,389686,177.986,0,0,0.00260165,0.129978,0.000442456,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,825.000000,429381,389687,178.483,0,0,0.00260082,0.129891,0.000442299,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,830.000000,429382,389698,178.751,0,0,0.00260014,0.129794,0.000442118,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,835.000000,429382,389689,179.223,0,0,0.00259771,0.129783,0.000441686,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,840.000000,429384,389710,179.561,0,0,0.00259551,0.129802,0.000441345,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,845.000000,429384,389655,179.915,0,0,0.00259524,0.129723,0.000441302,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
22,849.700000,429384,389655,179.98,0,0,0.00259524,0.129723,0.000441302,0,6.69038,0,6.69038,0,0,0,0,exploit,2,1,2,0,0,0,0,LOG_STEP,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
23,850.000000,429384,389645,179.98,0,0,0.00259497,0.129611,0.000441227,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
23,855.000000,429384,389652,179.985,0,0,0.00259495,0.129361,0.000441178,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
23,860.000000,429384,389666,179.99,0,0,0.00259479,0.129086,0.000441096,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
23,865.000000,429386,389648,179.996,0,0,0.00259317,0.129331,0.000440817,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
23,870.000000,429395,389667,180.001,0,0,0.00259175,0.129637,0.000440683,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
23,875.000000,429404,389677,180.006,0,0,0.00258961,0.129793,0.000440401,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
23,880.000000,429408,389686,180.011,0,0,0.00258811,0.129941,0.000440155,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0458554,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
