step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
11,445.000000,447631,405680,98.875,0,0,0.0026329,0.131563,0.000426186,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,450.000000,447632,405759,98.8784,0,0,0.00263083,0.131329,0.000425806,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,455.000000,447638,405840,98.8794,0,0,0.00262694,0.131331,0.000425286,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,460.000000,447645,405879,98.8795,0,0,0.0026251,0.131175,0.000425039,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,465.000000,447645,405938,98.8795,0,0,0.00262421,0.130893,0.000424913,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,470.000000,447645,405979,98.8795,0,0,0.00262389,0.130611,0.000424839,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,475.000000,447645,405986,98.8795,0,0,0.00262374,0.130335,0.000424769,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,480.000000,447645,405994,98.8795,0,0,0.00262362,0.130076,0.000424699,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,485.000000,447645,406002,98.8795,0,0,0.00262358,0.129824,0.000424639,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,490.000000,447645,405995,98.8795,0,0,0.00262354,0.129599,0.000424587,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,495.000000,447645,406008,98.8795,0,0,0.00262351,0.129397,0.00042454,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,500.000000,447645,406004,98.8795,0,0,0.00262349,0.129221,0.000424502,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,505.000000,447645,406026,98.8795,0,0,0.00262348,0.129082,0.000424473,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,510.000000,447645,406041,98.8795,0,0,0.00262346,0.128949,0.000424442,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,515.000000,447645,406063,98.8795,0,0,0.00262345,0.128832,0.000424417,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,520.000000,447645,406076,98.8795,0,0,0.00262344,0.128732,0.000424395,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,525.000000,447645,406087,98.8795,0,0,0.00262343,0.12864,0.000424376,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,530.000000,447645,406086,98.8795,0,0,0.00262341,0.128566,0.000424358,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,535.000000,447645,406105,98.8795,0,0,0.0026234,0.128497,0.000424344,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,540.000000,447645,406117,98.8795,0,0,0.0026234,0.128437,0.000424332,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,545.000000,447645,406135,98.8795,0,0,0.00262338,0.128379,0.00042432,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,550.000000,447645,406147,98.8795,0,0,0.00262338,0.128342,0.000424312,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,555.000000,447645,406158,98.8795,0,0,0.00262337,0.128304,0.000424304,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,560.000000,447645,406159,98.8795,0,0,0.00262337,0.128271,0.000424298,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,565.000000,447645,406172,98.8795,0,0,0.00262336,0.128247,0.000424293,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,570.000000,447645,406179,98.8795,0,0,0.00262336,0.128222,0.000424288,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,575.000000,447645,406183,98.8795,0,0,0.00262334,0.128195,0.000424282,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,580.000000,447645,406186,98.8795,0,0,0.00262334,0.128176,0.000424277,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,585.000000,447645,406197,98.8795,0,0,0.00262334,0.128163,0.000424275,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,590.000000,447645,406211,98.8795,0,0,0.00262333,0.128149,0.000424272,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,595.000000,447645,406210,98.8795,0,0,0.00262333,0.128137,0.000424269,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,600.000000,447645,406212,98.8795,0,0,0.00262333,0.128128,0.000424267,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,605.000000,447645,406210,98.8795,0,0,0.00262332,0.128116,0.000424265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,610.000000,447687,406253,99.2779,0,0,0.0026301,0.128145,0.000426177,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,615.000000,447870,406486,101.603,0,0,0.00264173,0.128716,0.000429011,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,620.000000,447871,406476,103.654,0,0,0.00264045,0.129114,0.000429105,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,625.000000,447873,406484,105.48,0,0,0.00263851,0.12935,0.00042897,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,630.000000,447883,406488,105.573,0,0,0.0026357,0.129455,0.000428569,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,635.000000,447885,406524,105.599,0,0,0.00263343,0.129415,0.000428277,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,640.000000,447885,406504,105.626,0,0,0.00263241,0.129446,0.000428197,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
11,641.300000,447885,406504,105.628,0,0,0.00263241,0.129446,0.000428197,0,7.32548,0,7.32548,0,1,0,0,exploit,1,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,645.000000,447885,406517,105.631,0,0,0.00263175,0.129459,0.000428177,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,650.000000,447885,406547,105.636,0,0,0.00263133,0.129296,0.000428108,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,655.000000,447885,406545,105.648,0,0,0.00263113,0.129183,0.000428071,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,660.000000,447989,406619,105.91,0,0,0.00263854,0.129482,0.000430319,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,665.000000,448133,406726,107.796,0,0,0.0026369,0.129935,0.00043033,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,670.000000,448217,406810,109.77,0,0,0.00262597,0.130288,0.000428326,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,675.000000,448280,406816,111.913,0,0,0.00262159,0.130546,0.000427806,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,680.000000,448313,406738,112.354,0,0,0.0026139,0.130721,0.000426099,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,685.000000,448406,406765,112.496,0,0,0.0026157,0.13069,0.000426646,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,690.000000,448437,406839,112.567,0,0,0.00261136,0.130468,0.000425902,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,695.000000,448468,406811,114.182,0,0,0.00261221,0.130523,0.000426374,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,700.000000,448569,406851,116.407,0,0,0.00260584,0.130699,0.000424959,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,705.000000,448712,406979,118.627,0,0,0.00259736,0.130852,0.000423242,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,710.000000,448837,407037,119.851,0,0,0.00258976,0.130989,0.000422794,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,0,PROXIMITY_HOLD,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,715.000000,448877,407074,121.262,0,0,0.00258128,0.130947,0.000421686,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,720.000000,448998,407248,123.442,0,0,0.00257041,0.130978,0.000419709,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,725.000000,449172,407374,125.377,0,0,0.0025615,0.130987,0.00041855,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,730.000000,449375,407458,127.674,0,0,0.00255329,0.130952,0.00041732,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,735.000000,449596,407621,129.994,0,0,0.00254396,0.130966,0.000416067,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,740.000000,449728,407571,132.245,0,0,0.00252459,0.130939,0.000412617,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,745.000000,449796,407596,134.368,0,0,0.00250825,0.130937,0.000410354,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,750.000000,449849,407624,136.353,0,0,0.00249406,0.130956,0.0004081,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,755.000000,450095,407835,138.414,0,0,0.00248713,0.13106,0.000407919,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,760.000000,450653,408291,140.553,0,0,0.00247467,0.131185,0.000405627,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,765.000000,451718,409192,142.717,0,0,0.00243879,0.131121,0.000397468,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0330688,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,770.000000,452607,409990,143.603,0,0,0.00238656,0.130864,0.000385806,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0330688,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,775.000000,453119,410496,143.608,0,0,0.00234639,0.130501,0.000378315,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,780.000000,453274,410770,143.613,0,0,0.00233046,0.13011,0.000376267,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,785.000000,453296,410868,143.618,0,0,0.00232336,0.129751,0.00037547,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,790.000000,453585,411142,143.624,0,0,0.00232515,0.12967,0.000376241,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,795.000000,453994,411591,143.629,0,0,0.00230114,0.129456,0.000370492,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,800.000000,454612,412204,143.634,0,0,0.00230186,0.129346,0.000371352,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,805.000000,455098,412696,143.639,0,0,0.00228759,0.129161,0.000368434,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,810.000000,455108,412697,143.645,0,0,0.00227162,0.128903,0.000365728,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,815.000000,455129,412757,143.647,0,0,0.00226279,0.128679,0.000364295,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,820.000000,455203,412821,143.647,0,0,0.00225837,0.128513,0.000363373,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,825.000000,455219,412888,143.647,0,0,0.0022533,0.128439,0.000362308,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,830.000000,455222,412883,143.647,0,0,0.00225075,0.128327,0.000361952,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,835.000000,455227,412905,143.647,0,0,0.00224839,0.128223,0.000361647,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,840.000000,455231,412977,143.647,0,0,0.00224617,0.128093,0.000361329,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,845.000000,455233,412983,143.647,0,0,0.00224531,0.127912,0.000361211,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,850.000000,455235,413014,143.647,0,0,0.00224474,0.127747,0.00036109,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,855.000000,455235,413102,143.647,0,0,0.00224408,0.127579,0.000360977,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,860.000000,455238,413121,143.647,0,0,0.00224411,0.127469,0.000361045,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,865.000000,455245,413159,143.647,0,0,0.00224374,0.127451,0.000361038,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,870.000000,455248,413157,143.647,0,0,0.00224232,0.12744,0.000360814,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,875.000000,455264,413191,143.647,0,0,0.00223332,0.127417,0.000358489,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,880.000000,455267,413223,143.647,0,0,0.00223051,0.127327,0.000357967,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,885.000000,455268,413207,143.647,0,0,0.00222893,0.127244,0.000357763,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,890.000000,455268,413248,143.647,0,0,0.00222793,0.127101,0.000357554,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,895.000000,455275,413282,143.647,0,0,0.00222713,0.126964,0.000357383,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,1,3.4,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
12,899.000000,455283,413310,143.647,0,0,0.00222424,0.126939,0.000356791,0,32.8853,0,32.8853,0,0,0,0,exploit,2,1,3,1,8,1,3.4,LOG_STEP,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
13,900.000000,455283,413305,143.674,0,0,0.0022234,0.126937,0.000356618,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
13,905.000000,455351,413347,145.519,0,0,0.00222358,0.127221,0.00035696,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
13,910.000000,455374,413394,147.187,0,0,0.00222175,0.127426,0.000356765,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
13,915.000000,455379,413412,148.294,0,0,0.00222036,0.127366,0.000356669,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
13,920.000000,455402,413476,149.934,0,0,0.00222159,0.127277,0.000357152,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,1,3.4,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
